Source,Target,Type,Kind,Id,Label,Interval,Weight
2385799301,4882542093,Directed,,2805,,,1.0
1121931434,1364298062919794688,Directed,,2806,,,1.0
792793865489117184,1364298062919794688,Directed,,2807,,,1.0
1617818378,1364298062919794688,Directed,,2808,,,1.0
854240012149424128,1173223843,Directed,,2809,,,1.0
265679140,1364298062919794688,Directed,,2810,,,1.0
464822421,1364298062919794688,Directed,,2811,,,1.0
1203087605849608192,1173223843,Directed,,2812,,,1.0
2155461192,1364298062919794688,Directed,,2813,,,1.0
722641382,1364298062919794688,Directed,,2814,,,1.0
2155461192,1364298062919794688,Directed,,2815,,,1.0
1209249979744817152,4882542093,Directed,,2816,,,1.0
1432030614249685002,1173223843,Directed,,2817,,,1.0
2944136181,1364298062919794688,Directed,,2818,,,1.0
276588654,324580620,Directed,,2819,,,1.0
1266769243,1361833561972686849,Directed,,2820,,,1.0
1069926132231925760,1221425087938748418,Directed,,2821,,,1.0
145802194,4882542093,Directed,,2822,,,1.0
3366460893,1364298062919794688,Directed,,2823,,,1.0
1471183075359043588,1361833561972686849,Directed,,2824,,,1.0
3103748006,4882542093,Directed,,2825,,,1.0
1296509725,4882542093,Directed,,2826,,,1.0
1391958840,1364298062919794688,Directed,,2827,,,1.0
1391766884052254720,1173223843,Directed,,2828,,,1.0
1114817509910355973,4882542093,Directed,,2829,,,1.0
914924414332014593,1364298062919794688,Directed,,2830,,,1.0
2385799301,1238800491632607232,Directed,,2831,,,1.0
995657337393287168,4882542093,Directed,,2832,,,1.0
792793865489117184,1364298062919794688,Directed,,2833,,,1.0
1364430734,1364298062919794688,Directed,,2834,,,1.0
1029467541624770561,4882542093,Directed,,2835,,,1.0
1121951191,4882542093,Directed,,2836,,,1.0
1370300701,4882542093,Directed,,2837,,,1.0
1429096741945716741,4882542093,Directed,,2838,,,1.0
1247958207231860738,4882542093,Directed,,2839,,,1.0
1302616789348691968,4882542093,Directed,,2840,,,1.0
2999932538,1364298062919794688,Directed,,2841,,,1.0
928345597182177286,4882542093,Directed,,2842,,,1.0
1330818619375280128,1364298062919794688,Directed,,2843,,,1.0
742397759991480320,1364298062919794688,Directed,,2844,,,1.0
396883287,4882542093,Directed,,2845,,,1.0
3252394091,4882542093,Directed,,2846,,,1.0
4645281629,1364298062919794688,Directed,,2847,,,1.0
972450439638802432,4882542093,Directed,,2848,,,1.0
1163431789555306498,4882542093,Directed,,2849,,,1.0
1392633826573266945,430882302,Directed,,2850,,,1.0
1106449976,1364298062919794688,Directed,,2851,,,1.0
3631495096,4882542093,Directed,,2852,,,1.0
995657337393287168,1364298062919794688,Directed,,2853,,,1.0
910883562311835648,1405120559755759618,Directed,,2854,,,1.0
1428767360,1364298062919794688,Directed,,2855,,,1.0
1384530429869531143,1364298062919794688,Directed,,2856,,,1.0
1196018762593525765,1364298062919794688,Directed,,2857,,,1.0
199620260,4882542093,Directed,,2858,,,1.0
2800101452,1364298062919794688,Directed,,2859,,,1.0
2326140878,1364298062919794688,Directed,,2860,,,1.0
898297518,4882542093,Directed,,2861,,,1.0
305255857,1364298062919794688,Directed,,2862,,,1.0
708318936513777664,1364298062919794688,Directed,,2863,,,1.0
357048439,1364298062919794688,Directed,,2864,,,1.0
1370300701,1364298062919794688,Directed,,2865,,,1.0
845585171491540996,1364298062919794688,Directed,,2866,,,1.0
4896258532,1238800491632607232,Directed,,2867,,,1.0
2216051760,1364298062919794688,Directed,,2868,,,1.0
502018244,4882542093,Directed,,2869,,,1.0
1238143563017474049,4882542093,Directed,,2870,,,1.0
745351426117869568,4882542093,Directed,,2871,,,1.0
4896258532,1364298062919794688,Directed,,2872,,,1.0
400504464,1364298062919794688,Directed,,2873,,,1.0
1365350315122446338,1364298062919794688,Directed,,2874,,,1.0
716377897,1364298062919794688,Directed,,2875,,,1.0
1224441067929505792,1364298062919794688,Directed,,2876,,,1.0
1419805096184057859,1364298062919794688,Directed,,2877,,,1.0
1370300701,1364298062919794688,Directed,,2878,,,1.0
1010807990,1010807990,Directed,,2879,,,1.0
1475122883164876805,1323040160,Directed,,2880,,,1.0
289828856,1364298062919794688,Directed,,2881,,,1.0
200888646,1364298062919794688,Directed,,2882,,,1.0
1152192533063241728,1364298062919794688,Directed,,2883,,,1.0
1042906497129361408,4882542093,Directed,,2884,,,1.0
3426504598,4882542093,Directed,,2885,,,1.0
1472872885383573506,1364298062919794688,Directed,,2886,,,1.0
1111915132102344706,1364298062919794688,Directed,,2887,,,1.0
1323993129180139522,4882542093,Directed,,2888,,,1.0
1431187217876127744,1364298062919794688,Directed,,2889,,,1.0
761170444904964096,1238800491632607232,Directed,,2890,,,1.0
1425194624033902594,1364298062919794688,Directed,,2891,,,1.0
1017112352158863365,1364298062919794688,Directed,,2892,,,1.0
543703916,1364298062919794688,Directed,,2893,,,1.0
141529750,1364298062919794688,Directed,,2894,,,1.0
1032227404029280256,1364298062919794688,Directed,,2895,,,1.0
2967886973,1464281098259935234,Directed,,2896,,,1.0
4774539388,425260478,Directed,,2897,,,1.0
1017112352158863365,4882542093,Directed,,2898,,,1.0
1412500075,1364298062919794688,Directed,,2899,,,1.0
1166451475821846530,1364298062919794688,Directed,,2900,,,1.0
1360978420084137986,4882542093,Directed,,2901,,,1.0
502018244,1364298062919794688,Directed,,2902,,,1.0
1166451475821846530,1364298062919794688,Directed,,2903,,,1.0
1353304938215067649,1364298062919794688,Directed,,2904,,,1.0
1139149651532242944,1224399006744436736,Directed,,2905,,,1.0
2954518204,4882542093,Directed,,2906,,,1.0
1186406702,1364298062919794688,Directed,,2907,,,1.0
2178600592,1364298062919794688,Directed,,2908,,,1.0
941772138008268801,1364298062919794688,Directed,,2909,,,1.0
752845778,628527048,Directed,,2910,,,1.0
1430162268,1364298062919794688,Directed,,2911,,,1.0
1199127172990021633,1364298062919794688,Directed,,2912,,,1.0
1445099449290838019,1364298062919794688,Directed,,2913,,,1.0
1389495200607883266,1364298062919794688,Directed,,2914,,,1.0
856920898846240771,4882542093,Directed,,2915,,,1.0
1435590896502849538,1364298062919794688,Directed,,2916,,,1.0
1164038954,1364298062919794688,Directed,,2917,,,1.0
2240528067,1364298062919794688,Directed,,2918,,,1.0
1369640371697942528,4882542093,Directed,,2919,,,1.0
1264836030349402113,1364298062919794688,Directed,,2920,,,1.0
1020502986,1364298062919794688,Directed,,2921,,,1.0
328473338,4882542093,Directed,,2922,,,1.0
507118418,4882542093,Directed,,2923,,,1.0
265679140,1364298062919794688,Directed,,2924,,,1.0
2800101452,1364298062919794688,Directed,,2925,,,1.0
268307040,1364298062919794688,Directed,,2926,,,1.0
1445406745627697160,1238800491632607232,Directed,,2927,,,1.0
82083043,1364298062919794688,Directed,,2928,,,1.0
1445406745627697160,1364298062919794688,Directed,,2929,,,1.0
2430808297,1364298062919794688,Directed,,2930,,,1.0
1389495200607883266,1364298062919794688,Directed,,2931,,,1.0
790929273418878976,324580620,Directed,,2932,,,1.0
955127843255717890,1364298062919794688,Directed,,2933,,,1.0
4866617129,1364298062919794688,Directed,,2934,,,1.0
1325034228128616448,1364298062919794688,Directed,,2935,,,1.0
1400039468455845890,4882542093,Directed,,2936,,,1.0
1474067374546501639,1364298062919794688,Directed,,2937,,,1.0
460987353,1364298062919794688,Directed,,2938,,,1.0
2967886973,4882542093,Directed,,2939,,,1.0
1052983992,1364298062919794688,Directed,,2940,,,1.0
381717202,1364298062919794688,Directed,,2941,,,1.0
756557389025927169,1364298062919794688,Directed,,2942,,,1.0
1454518436785176578,1238800491632607232,Directed,,2943,,,1.0
1290588940731326465,1364298062919794688,Directed,,2944,,,1.0
3352779975,4882542093,Directed,,2945,,,1.0
1052983992,1364298062919794688,Directed,,2946,,,1.0
1473977401071841286,1364298062919794688,Directed,,2947,,,1.0
1617818378,1364298062919794688,Directed,,2948,,,1.0
2473782071,4882542093,Directed,,2949,,,1.0
1471927075,1364298062919794688,Directed,,2950,,,1.0
919417542,1364298062919794688,Directed,,2951,,,1.0
2815401849,1364298062919794688,Directed,,2952,,,1.0
962088641198788609,1364298062919794688,Directed,,2953,,,1.0
756557389025927169,1364298062919794688,Directed,,2954,,,1.0
919417542,1364298062919794688,Directed,,2955,,,1.0
29201900,4882542093,Directed,,2956,,,1.0
2716446892,1364298062919794688,Directed,,2957,,,1.0
57358236,4882542093,Directed,,2958,,,1.0
2320478792,4882542093,Directed,,2959,,,1.0
230787831,1364298062919794688,Directed,,2960,,,1.0
2732447529,1364298062919794688,Directed,,2961,,,1.0
2716446892,4882542093,Directed,,2962,,,1.0
531490926,4882542093,Directed,,2963,,,1.0
2716446892,1364298062919794688,Directed,,2964,,,1.0
742289950322917376,1364298062919794688,Directed,,2965,,,1.0
1438796669986947073,4882542093,Directed,,2966,,,1.0
1125440833099112448,1364298062919794688,Directed,,2967,,,1.0
1431651335867338766,4882542093,Directed,,2968,,,1.0
118374031,1364298062919794688,Directed,,2969,,,1.0
1402925585433874433,1364298062919794688,Directed,,2970,,,1.0
82083043,1364298062919794688,Directed,,2971,,,1.0
4019910797,1364298062919794688,Directed,,2972,,,1.0
1144913517365145600,1364298062919794688,Directed,,2973,,,1.0
1408365643490119680,1238800491632607232,Directed,,2974,,,1.0
1417845132964007937,4882542093,Directed,,2975,,,1.0
3862333281,4882542093,Directed,,2976,,,1.0
3254081877,1364298062919794688,Directed,,2977,,,1.0
1236255995984297986,4882542093,Directed,,2978,,,1.0
978197286076510208,1364298062919794688,Directed,,2979,,,1.0
269885887,1364298062919794688,Directed,,2980,,,1.0
1444189918276767750,1364298062919794688,Directed,,2981,,,1.0
1361833561972686849,1364298062919794688,Directed,,2982,,,1.0
346692486,1364298062919794688,Directed,,2983,,,1.0
1447131849482964993,4882542093,Directed,,2984,,,1.0
1464199037993857029,1364298062919794688,Directed,,2985,,,1.0
1449324167862575107,1364298062919794688,Directed,,2986,,,1.0
1249412358637666304,1364298062919794688,Directed,,2987,,,1.0
1245445880540467203,4882542093,Directed,,2988,,,1.0
1300884946878427137,1364298062919794688,Directed,,2989,,,1.0
3039450687,1364298062919794688,Directed,,2990,,,1.0
2200290805,1364298062919794688,Directed,,2991,,,1.0
898620354045911040,1364298062919794688,Directed,,2992,,,1.0
257517267,1364298062919794688,Directed,,2993,,,1.0
425803153,1364298062919794688,Directed,,2994,,,1.0
978197286076510208,1238800491632607232,Directed,,2995,,,1.0
2535751839,4882542093,Directed,,2996,,,1.0
1174780873075544069,1364298062919794688,Directed,,2997,,,1.0
2252899982,1364298062919794688,Directed,,2998,,,1.0
3034922873,1364298062919794688,Directed,,2999,,,1.0
1460355787063271431,1364298062919794688,Directed,,3000,,,1.0
1464199037993857029,4882542093,Directed,,3001,,,1.0
1238838550482821120,1364298062919794688,Directed,,3002,,,1.0
2635093335,1364298062919794688,Directed,,3003,,,1.0
1464199037993857029,1364298062919794688,Directed,,3004,,,1.0
2227488127,4882542093,Directed,,3005,,,1.0
2173072229,4882542093,Directed,,3006,,,1.0
1094614208107499520,923171889891209217,Directed,,3007,,,1.0
1472508570109460480,1364298062919794688,Directed,,3008,,,1.0
145802194,1364298062919794688,Directed,,3009,,,1.0
283416650,1364298062919794688,Directed,,3010,,,1.0
1395576606,1364298062919794688,Directed,,3011,,,1.0
1447131849482964993,1364298062919794688,Directed,,3012,,,1.0
83906632,1364298062919794688,Directed,,3013,,,1.0
501801081,1364298062919794688,Directed,,3014,,,1.0
141529750,4882542093,Directed,,3015,,,1.0
1026475254577807366,1364298062919794688,Directed,,3016,,,1.0
1094718444837265408,1364298062919794688,Directed,,3017,,,1.0
1250177731,4882542093,Directed,,3018,,,1.0
1008767717674020864,1364298062919794688,Directed,,3019,,,1.0
447010531,4882542093,Directed,,3020,,,1.0
799007315034800128,4882542093,Directed,,3021,,,1.0
2610479660,1364298062919794688,Directed,,3022,,,1.0
501801081,1364298062919794688,Directed,,3023,,,1.0
1427635120761147400,1364298062919794688,Directed,,3024,,,1.0
1221013968,1461038561436880898,Directed,,3025,,,1.0
257517267,1364298062919794688,Directed,,3026,,,1.0
199620260,1364298062919794688,Directed,,3027,,,1.0
1123858502118776834,4882542093,Directed,,3028,,,1.0
4171327882,1364298062919794688,Directed,,3029,,,1.0
1234744238228803585,1364298062919794688,Directed,,3030,,,1.0
978197286076510208,4882542093,Directed,,3031,,,1.0
761199432,1364298062919794688,Directed,,3032,,,1.0
1437697795499118596,4882542093,Directed,,3033,,,1.0
1285866977693700096,4882542093,Directed,,3034,,,1.0
4523308156,4882542093,Directed,,3035,,,1.0
1123858502118776834,1364298062919794688,Directed,,3036,,,1.0
1275154423,4882542093,Directed,,3037,,,1.0
1094253615420706816,1364298062919794688,Directed,,3038,,,1.0
1327518346586296321,1364298062919794688,Directed,,3039,,,1.0
1000138698032320517,4882542093,Directed,,3040,,,1.0
488990940,4882542093,Directed,,3041,,,1.0
1449079389627592705,1364298062919794688,Directed,,3042,,,1.0
1467454042381115393,1466430224615317509,Directed,,3043,,,1.0
2433235432,4882542093,Directed,,3044,,,1.0
1020277135280431105,1447476230517927936,Directed,,3045,,,1.0
1436670330953773062,4882542093,Directed,,3046,,,1.0
192458316,1364298062919794688,Directed,,3047,,,1.0
1020277135280431105,1266404263120572418,Directed,,3048,,,1.0
1307392273857032194,1364298062919794688,Directed,,3049,,,1.0
3331127301,1364298062919794688,Directed,,3050,,,1.0
2935219756,1364298062919794688,Directed,,3051,,,1.0
2397689598,1364298062919794688,Directed,,3052,,,1.0
948454810403123200,4882542093,Directed,,3053,,,1.0
1087849336241905664,1364298062919794688,Directed,,3054,,,1.0
1430162268,4882542093,Directed,,3055,,,1.0
2175541491,1364298062919794688,Directed,,3056,,,1.0
582265897,4882542093,Directed,,3057,,,1.0
971816547898490881,4882542093,Directed,,3058,,,1.0
1011902735845863424,1364298062919794688,Directed,,3059,,,1.0
2175541491,4882542093,Directed,,3060,,,1.0
1283167465,4882542093,Directed,,3061,,,1.0
1272523678140555274,1364298062919794688,Directed,,3062,,,1.0
4851430133,4882542093,Directed,,3063,,,1.0
358270300,1364298062919794688,Directed,,3064,,,1.0
1360341200990068741,4882542093,Directed,,3065,,,1.0
1051326542293475328,1364298062919794688,Directed,,3066,,,1.0
1283784692,4882542093,Directed,,3067,,,1.0
393423439,1355767833922306050,Directed,,3068,,,1.0
2498940386,4882542093,Directed,,3069,,,1.0
486901061,1364298062919794688,Directed,,3070,,,1.0
971816547898490881,1364298062919794688,Directed,,3071,,,1.0
905669989,4882542093,Directed,,3072,,,1.0
1219944530,4882542093,Directed,,3073,,,1.0
1229478864,4882542093,Directed,,3074,,,1.0
1344560853861990401,4882542093,Directed,,3075,,,1.0
96960470,4882542093,Directed,,3076,,,1.0
423474251,1364298062919794688,Directed,,3077,,,1.0
141529750,1364298062919794688,Directed,,3078,,,1.0
1473977401071841286,1364298062919794688,Directed,,3079,,,1.0
4463456536,1364298062919794688,Directed,,3080,,,1.0
1123179943037423617,1364298062919794688,Directed,,3081,,,1.0
1201166765843271682,1364298062919794688,Directed,,3082,,,1.0
440247035,4882542093,Directed,,3083,,,1.0
1183777562,4882542093,Directed,,3084,,,1.0
1430162268,1364298062919794688,Directed,,3085,,,1.0
1086196461501669376,1364298062919794688,Directed,,3086,,,1.0
1473745938984353799,4882542093,Directed,,3087,,,1.0
2190932934,1364298062919794688,Directed,,3088,,,1.0
525587066,4882542093,Directed,,3089,,,1.0
1476948512,4882542093,Directed,,3090,,,1.0
1407830436945014787,1364298062919794688,Directed,,3091,,,1.0
1251850799602376704,1364298062919794688,Directed,,3092,,,1.0
2430808297,1364298062919794688,Directed,,3093,,,1.0
314537220,1364298062919794688,Directed,,3094,,,1.0
1465740984256507907,1364298062919794688,Directed,,3095,,,1.0
543814633,4882542093,Directed,,3096,,,1.0
110460168,4882542093,Directed,,3097,,,1.0
1238800491632607232,4882542093,Directed,,3098,,,1.0
145802194,1364298062919794688,Directed,,3099,,,1.0
420419717,1364298062919794688,Directed,,3100,,,1.0
1243305305162866691,1364298062919794688,Directed,,3101,,,1.0
2313764153,1364298062919794688,Directed,,3102,,,1.0
2882706683,1364298062919794688,Directed,,3103,,,1.0
834419884205469696,1364298062919794688,Directed,,3104,,,1.0
2387298926,1364298062919794688,Directed,,3105,,,1.0
3010293559,1364298062919794688,Directed,,3106,,,1.0
1431516409134260226,1364298062919794688,Directed,,3107,,,1.0
423474251,1364298062919794688,Directed,,3108,,,1.0
273897097,923171889891209217,Directed,,3109,,,1.0
1229478864,1364298062919794688,Directed,,3110,,,1.0
4817724383,1364298062919794688,Directed,,3111,,,1.0
902156805991739392,1364298062919794688,Directed,,3112,,,1.0
468459701,1364298062919794688,Directed,,3113,,,1.0
757521873743798272,1364298062919794688,Directed,,3114,,,1.0
1348990498183258117,1238800491632607232,Directed,,3115,,,1.0
1249412358637666304,1364298062919794688,Directed,,3116,,,1.0
1329125336,1364298062919794688,Directed,,3117,,,1.0
213602829,1364298062919794688,Directed,,3118,,,1.0
175557075,1364298062919794688,Directed,,3119,,,1.0
471435689,1364298062919794688,Directed,,3120,,,1.0
2180073286,1364298062919794688,Directed,,3121,,,1.0
2166592992,1364298062919794688,Directed,,3122,,,1.0
4869405783,1364298062919794688,Directed,,3123,,,1.0
1073137664617005056,1364298062919794688,Directed,,3124,,,1.0
925018811174129665,1364298062919794688,Directed,,3125,,,1.0
235712668,1364298062919794688,Directed,,3126,,,1.0
283416650,1364298062919794688,Directed,,3127,,,1.0
337152978,1238800491632607232,Directed,,3128,,,1.0
2252899982,1364298062919794688,Directed,,3129,,,1.0
4192961459,25141258,Directed,,3130,,,1.0
210153081,1364298062919794688,Directed,,3131,,,1.0
1202232975930396680,1364298062919794688,Directed,,3132,,,1.0
2635093335,1364298062919794688,Directed,,3133,,,1.0
1020502986,1364298062919794688,Directed,,3134,,,1.0
